row,url,skip_reason
20709,"https://app.pestpac.com/leads/detail.asp?Mode=Edit&SalesOppID=121727&StatusType=","After 2 retries: page.goto: Navigation to 'https://app.pestpac.com/leads/detail.asp?Mode=Edit&SalesOppID=121727&StatusTy"
20710,"https://app.pestpac.com/leads/detail.asp?Mode=Edit&SalesOppID=121728&StatusType=","After 2 retries: page.goto: Navigation to 'https://app.pestpac.com/leads/detail.asp?Mode=Edit&SalesOppID=121728&StatusTy"
20741,"https://app.pestpac.com/leads/detail.asp?Mode=Edit&SalesOppID=121759&StatusType=","After 2 retries: page.goto: Navigation to 'https://app.pestpac.com/leads/detail.asp?Mode=Edit&SalesOppID=121759&StatusTy"
20742,"https://app.pestpac.com/leads/detail.asp?Mode=Edit&SalesOppID=121760&StatusType=","After 2 retries: page.goto: Navigation to 'https://app.pestpac.com/leads/detail.asp?Mode=Edit&SalesOppID=121760&StatusTy"
20743,"https://app.pestpac.com/leads/detail.asp?Mode=Edit&SalesOppID=121761&StatusType=","After 2 retries: page.goto: Navigation to 'https://app.pestpac.com/leads/detail.asp?Mode=Edit&SalesOppID=121761&StatusTy"
20744,"https://app.pestpac.com/leads/detail.asp?Mode=Edit&SalesOppID=121762&StatusType=","After 2 retries: page.goto: Navigation to 'https://app.pestpac.com/leads/detail.asp?Mode=Edit&SalesOppID=121762&StatusTy"
20745,"https://app.pestpac.com/leads/detail.asp?Mode=Edit&SalesOppID=121763&StatusType=","After 2 retries: page.goto: Navigation to 'https://app.pestpac.com/leads/detail.asp?Mode=Edit&SalesOppID=121763&StatusTy"
20746,"https://app.pestpac.com/leads/detail.asp?Mode=Edit&SalesOppID=121764&StatusType=","After 2 retries: page.goto: Navigation to 'https://app.pestpac.com/leads/detail.asp?Mode=Edit&SalesOppID=121764&StatusTy"
20747,"https://app.pestpac.com/leads/detail.asp?Mode=Edit&SalesOppID=121765&StatusType=","After 2 retries: page.goto: Navigation to 'https://app.pestpac.com/leads/detail.asp?Mode=Edit&SalesOppID=121765&StatusTy"
20748,"https://app.pestpac.com/leads/detail.asp?Mode=Edit&SalesOppID=121766&StatusType=","After 2 retries: page.goto: Navigation to 'https://app.pestpac.com/leads/detail.asp?Mode=Edit&SalesOppID=121766&StatusTy"
20749,"https://app.pestpac.com/leads/detail.asp?Mode=Edit&SalesOppID=114082&StatusType=","After 2 retries: page.goto: Navigation to 'https://app.pestpac.com/leads/detail.asp?Mode=Edit&SalesOppID=114082&StatusTy"
20750,"https://app.pestpac.com/leads/detail.asp?Mode=Edit&SalesOppID=114115&StatusType=","After 2 retries: page.goto: Navigation to 'https://app.pestpac.com/leads/detail.asp?Mode=Edit&SalesOppID=114115&StatusTy"
20781,"https://app.pestpac.com/leads/detail.asp?Mode=Edit&SalesOppID=104906&StatusType=","After 2 retries: page.goto: Navigation to 'https://app.pestpac.com/leads/detail.asp?Mode=Edit&SalesOppID=104906&StatusTy"
20782,"https://app.pestpac.com/leads/detail.asp?Mode=Edit&SalesOppID=97863&StatusType=","After 2 retries: page.goto: Navigation to 'https://app.pestpac.com/leads/detail.asp?Mode=Edit&SalesOppID=97863&StatusTyp"
20783,"https://app.pestpac.com/leads/detail.asp?Mode=Edit&SalesOppID=94310&StatusType=","After 2 retries: page.goto: Navigation to 'https://app.pestpac.com/leads/detail.asp?Mode=Edit&SalesOppID=94310&StatusTyp"
20784,"https://app.pestpac.com/leads/detail.asp?Mode=Edit&SalesOppID=96319&StatusType=","After 2 retries: page.goto: Navigation to 'https://app.pestpac.com/leads/detail.asp?Mode=Edit&SalesOppID=96319&StatusTyp"
20785,"https://app.pestpac.com/leads/detail.asp?Mode=Edit&SalesOppID=96231&StatusType=","After 2 retries: page.goto: Navigation to 'https://app.pestpac.com/leads/detail.asp?Mode=Edit&SalesOppID=96231&StatusTyp"
20786,"https://app.pestpac.com/leads/detail.asp?Mode=Edit&SalesOppID=96051&StatusType=","After 2 retries: page.goto: Navigation to 'https://app.pestpac.com/leads/detail.asp?Mode=Edit&SalesOppID=96051&StatusTyp"
20787,"https://app.pestpac.com/leads/detail.asp?Mode=Edit&SalesOppID=99711&StatusType=","After 2 retries: page.goto: Navigation to 'https://app.pestpac.com/leads/detail.asp?Mode=Edit&SalesOppID=99711&StatusTyp"
20788,"https://app.pestpac.com/leads/detail.asp?Mode=Edit&SalesOppID=98182&StatusType=","After 2 retries: page.goto: Navigation to 'https://app.pestpac.com/leads/detail.asp?Mode=Edit&SalesOppID=98182&StatusTyp"
20789,"https://app.pestpac.com/leads/detail.asp?Mode=Edit&SalesOppID=98185&StatusType=","After 2 retries: page.goto: Navigation to 'https://app.pestpac.com/leads/detail.asp?Mode=Edit&SalesOppID=98185&StatusTyp"
20790,"https://app.pestpac.com/leads/detail.asp?Mode=Edit&SalesOppID=95096&StatusType=","After 2 retries: page.goto: Navigation to 'https://app.pestpac.com/leads/detail.asp?Mode=Edit&SalesOppID=95096&StatusTyp"
20811,"https://app.pestpac.com/leads/detail.asp?Mode=Edit&SalesOppID=98871&StatusType=","After 2 retries: page.goto: Navigation to 'https://app.pestpac.com/leads/detail.asp?Mode=Edit&SalesOppID=98871&StatusTyp"
20812,"https://app.pestpac.com/leads/detail.asp?Mode=Edit&SalesOppID=98872&StatusType=","After 2 retries: page.goto: Navigation to 'https://app.pestpac.com/leads/detail.asp?Mode=Edit&SalesOppID=98872&StatusTyp"
20813,"https://app.pestpac.com/leads/detail.asp?Mode=Edit&SalesOppID=94354&StatusType=","After 2 retries: page.goto: Navigation to 'https://app.pestpac.com/leads/detail.asp?Mode=Edit&SalesOppID=94354&StatusTyp"
20814,"https://app.pestpac.com/leads/detail.asp?Mode=Edit&SalesOppID=99426&StatusType=","After 2 retries: page.goto: Navigation to 'https://app.pestpac.com/leads/detail.asp?Mode=Edit&SalesOppID=99426&StatusTyp"
20815,"https://app.pestpac.com/leads/detail.asp?Mode=Edit&SalesOppID=99483&StatusType=","After 2 retries: page.goto: Navigation to 'https://app.pestpac.com/leads/detail.asp?Mode=Edit&SalesOppID=99483&StatusTyp"
20816,"https://app.pestpac.com/leads/detail.asp?Mode=Edit&SalesOppID=95370&StatusType=","After 2 retries: page.goto: Navigation to 'https://app.pestpac.com/leads/detail.asp?Mode=Edit&SalesOppID=95370&StatusTyp"
20817,"https://app.pestpac.com/leads/detail.asp?Mode=Edit&SalesOppID=95385&StatusType=","After 2 retries: page.goto: Navigation to 'https://app.pestpac.com/leads/detail.asp?Mode=Edit&SalesOppID=95385&StatusTyp"
20818,"https://app.pestpac.com/leads/detail.asp?Mode=Edit&SalesOppID=95418&StatusType=","After 2 retries: page.goto: Navigation to 'https://app.pestpac.com/leads/detail.asp?Mode=Edit&SalesOppID=95418&StatusTyp"
20819,"https://app.pestpac.com/leads/detail.asp?Mode=Edit&SalesOppID=95622&StatusType=","After 2 retries: page.goto: Navigation to 'https://app.pestpac.com/leads/detail.asp?Mode=Edit&SalesOppID=95622&StatusTyp"
20820,"https://app.pestpac.com/leads/detail.asp?Mode=Edit&SalesOppID=95612&StatusType=","After 2 retries: page.goto: Navigation to 'https://app.pestpac.com/leads/detail.asp?Mode=Edit&SalesOppID=95612&StatusTyp"
20851,"https://app.pestpac.com/leads/detail.asp?Mode=Edit&SalesOppID=106025&StatusType=","After 2 retries: page.goto: Navigation to 'https://app.pestpac.com/leads/detail.asp?Mode=Edit&SalesOppID=106025&StatusTy"
20852,"https://app.pestpac.com/leads/detail.asp?Mode=Edit&SalesOppID=109397&StatusType=","After 2 retries: page.goto: Navigation to 'https://app.pestpac.com/leads/detail.asp?Mode=Edit&SalesOppID=109397&StatusTy"
20853,"https://app.pestpac.com/leads/detail.asp?Mode=Edit&SalesOppID=113900&StatusType=","After 2 retries: page.goto: Navigation to 'https://app.pestpac.com/leads/detail.asp?Mode=Edit&SalesOppID=113900&StatusTy"
20854,"https://app.pestpac.com/leads/detail.asp?Mode=Edit&SalesOppID=108865&StatusType=","After 2 retries: page.goto: Navigation to 'https://app.pestpac.com/leads/detail.asp?Mode=Edit&SalesOppID=108865&StatusTy"
20855,"https://app.pestpac.com/leads/detail.asp?Mode=Edit&SalesOppID=75124&StatusType=","After 2 retries: page.goto: Navigation to 'https://app.pestpac.com/leads/detail.asp?Mode=Edit&SalesOppID=75124&StatusTyp"
20856,"https://app.pestpac.com/leads/detail.asp?Mode=Edit&SalesOppID=110626&StatusType=","After 2 retries: page.goto: Navigation to 'https://app.pestpac.com/leads/detail.asp?Mode=Edit&SalesOppID=110626&StatusTy"
20857,"https://app.pestpac.com/leads/detail.asp?Mode=Edit&SalesOppID=70472&StatusType=","After 2 retries: page.goto: Navigation to 'https://app.pestpac.com/leads/detail.asp?Mode=Edit&SalesOppID=70472&StatusTyp"
20858,"https://app.pestpac.com/leads/detail.asp?Mode=Edit&SalesOppID=71406&StatusType=","After 2 retries: page.goto: Navigation to 'https://app.pestpac.com/leads/detail.asp?Mode=Edit&SalesOppID=71406&StatusTyp"
20859,"https://app.pestpac.com/leads/detail.asp?Mode=Edit&SalesOppID=113689&StatusType=","After 2 retries: page.goto: Navigation to 'https://app.pestpac.com/leads/detail.asp?Mode=Edit&SalesOppID=113689&StatusTy"
20860,"https://app.pestpac.com/leads/detail.asp?Mode=Edit&SalesOppID=109892&StatusType=","After 2 retries: page.goto: Navigation to 'https://app.pestpac.com/leads/detail.asp?Mode=Edit&SalesOppID=109892&StatusTy"
20891,"https://app.pestpac.com/leads/detail.asp?Mode=Edit&SalesOppID=112213&StatusType=","After 2 retries: page.goto: Navigation to 'https://app.pestpac.com/leads/detail.asp?Mode=Edit&SalesOppID=112213&StatusTy"
20892,"https://app.pestpac.com/leads/detail.asp?Mode=Edit&SalesOppID=114009&StatusType=","After 2 retries: page.goto: Navigation to 'https://app.pestpac.com/leads/detail.asp?Mode=Edit&SalesOppID=114009&StatusTy"
20893,"https://app.pestpac.com/leads/detail.asp?Mode=Edit&SalesOppID=114043&StatusType=","After 2 retries: page.goto: Navigation to 'https://app.pestpac.com/leads/detail.asp?Mode=Edit&SalesOppID=114043&StatusTy"
20894,"https://app.pestpac.com/leads/detail.asp?Mode=Edit&SalesOppID=71222&StatusType=","After 2 retries: page.goto: Navigation to 'https://app.pestpac.com/leads/detail.asp?Mode=Edit&SalesOppID=71222&StatusTyp"
20895,"https://app.pestpac.com/leads/detail.asp?Mode=Edit&SalesOppID=71197&StatusType=","After 2 retries: page.goto: Navigation to 'https://app.pestpac.com/leads/detail.asp?Mode=Edit&SalesOppID=71197&StatusTyp"
20896,"https://app.pestpac.com/leads/detail.asp?Mode=Edit&SalesOppID=71180&StatusType=","After 2 retries: page.goto: Navigation to 'https://app.pestpac.com/leads/detail.asp?Mode=Edit&SalesOppID=71180&StatusTyp"
20897,"https://app.pestpac.com/leads/detail.asp?Mode=Edit&SalesOppID=71177&StatusType=","After 2 retries: page.goto: Navigation to 'https://app.pestpac.com/leads/detail.asp?Mode=Edit&SalesOppID=71177&StatusTyp"
20898,"https://app.pestpac.com/leads/detail.asp?Mode=Edit&SalesOppID=71281&StatusType=","After 2 retries: page.goto: Navigation to 'https://app.pestpac.com/leads/detail.asp?Mode=Edit&SalesOppID=71281&StatusTyp"
20899,"https://app.pestpac.com/leads/detail.asp?Mode=Edit&SalesOppID=71283&StatusType=","After 2 retries: page.goto: Navigation to 'https://app.pestpac.com/leads/detail.asp?Mode=Edit&SalesOppID=71283&StatusTyp"
20900,"https://app.pestpac.com/leads/detail.asp?Mode=Edit&SalesOppID=71289&StatusType=","After 2 retries: page.goto: Navigation to 'https://app.pestpac.com/leads/detail.asp?Mode=Edit&SalesOppID=71289&StatusTyp"
20961,"https://app.pestpac.com/leads/detail.asp?Mode=Edit&SalesOppID=95119&StatusType=","After 2 retries: page.goto: Navigation to 'https://app.pestpac.com/leads/detail.asp?Mode=Edit&SalesOppID=95119&StatusTyp"
20962,"https://app.pestpac.com/leads/detail.asp?Mode=Edit&SalesOppID=97700&StatusType=","After 2 retries: page.goto: Navigation to 'https://app.pestpac.com/leads/detail.asp?Mode=Edit&SalesOppID=97700&StatusTyp"
20963,"https://app.pestpac.com/leads/detail.asp?Mode=Edit&SalesOppID=101385&StatusType=","After 2 retries: page.goto: Navigation to 'https://app.pestpac.com/leads/detail.asp?Mode=Edit&SalesOppID=101385&StatusTy"
20964,"https://app.pestpac.com/leads/detail.asp?Mode=Edit&SalesOppID=97104&StatusType=","After 2 retries: page.goto: Navigation to 'https://app.pestpac.com/leads/detail.asp?Mode=Edit&SalesOppID=97104&StatusTyp"
20965,"https://app.pestpac.com/leads/detail.asp?Mode=Edit&SalesOppID=97064&StatusType=","After 2 retries: page.goto: Navigation to 'https://app.pestpac.com/leads/detail.asp?Mode=Edit&SalesOppID=97064&StatusTyp"
20966,"https://app.pestpac.com/leads/detail.asp?Mode=Edit&SalesOppID=111588&StatusType=","After 2 retries: page.goto: Navigation to 'https://app.pestpac.com/leads/detail.asp?Mode=Edit&SalesOppID=111588&StatusTy"
20967,"https://app.pestpac.com/leads/detail.asp?Mode=Edit&SalesOppID=111601&StatusType=","After 2 retries: page.goto: Navigation to 'https://app.pestpac.com/leads/detail.asp?Mode=Edit&SalesOppID=111601&StatusTy"
20968,"https://app.pestpac.com/leads/detail.asp?Mode=Edit&SalesOppID=96966&StatusType=","After 2 retries: page.goto: Navigation to 'https://app.pestpac.com/leads/detail.asp?Mode=Edit&SalesOppID=96966&StatusTyp"
20969,"https://app.pestpac.com/leads/detail.asp?Mode=Edit&SalesOppID=92920&StatusType=","After 2 retries: page.goto: Navigation to 'https://app.pestpac.com/leads/detail.asp?Mode=Edit&SalesOppID=92920&StatusTyp"
20970,"https://app.pestpac.com/leads/detail.asp?Mode=Edit&SalesOppID=94618&StatusType=","After 2 retries: page.goto: Navigation to 'https://app.pestpac.com/leads/detail.asp?Mode=Edit&SalesOppID=94618&StatusTyp"
20971,"https://app.pestpac.com/leads/detail.asp?Mode=Edit&SalesOppID=94771&StatusType=","After 2 retries: page.goto: Navigation to 'https://app.pestpac.com/leads/detail.asp?Mode=Edit&SalesOppID=94771&StatusTyp"
20972,"https://app.pestpac.com/leads/detail.asp?Mode=Edit&SalesOppID=78594&StatusType=","After 2 retries: page.goto: Navigation to 'https://app.pestpac.com/leads/detail.asp?Mode=Edit&SalesOppID=78594&StatusTyp"
20973,"https://app.pestpac.com/leads/detail.asp?Mode=Edit&SalesOppID=78471&StatusType=","After 2 retries: page.goto: Navigation to 'https://app.pestpac.com/leads/detail.asp?Mode=Edit&SalesOppID=78471&StatusTyp"
20974,"https://app.pestpac.com/leads/detail.asp?Mode=Edit&SalesOppID=78416&StatusType=","After 2 retries: page.goto: Navigation to 'https://app.pestpac.com/leads/detail.asp?Mode=Edit&SalesOppID=78416&StatusTyp"
20975,"https://app.pestpac.com/leads/detail.asp?Mode=Edit&SalesOppID=78407&StatusType=","After 2 retries: page.goto: Navigation to 'https://app.pestpac.com/leads/detail.asp?Mode=Edit&SalesOppID=78407&StatusTyp"
20976,"https://app.pestpac.com/leads/detail.asp?Mode=Edit&SalesOppID=101226&StatusType=","After 2 retries: page.goto: Navigation to 'https://app.pestpac.com/leads/detail.asp?Mode=Edit&SalesOppID=101226&StatusTy"
20977,"https://app.pestpac.com/leads/detail.asp?Mode=Edit&SalesOppID=93336&StatusType=","After 2 retries: page.goto: Navigation to 'https://app.pestpac.com/leads/detail.asp?Mode=Edit&SalesOppID=93336&StatusTyp"
20978,"https://app.pestpac.com/leads/detail.asp?Mode=Edit&SalesOppID=101255&StatusType=","After 2 retries: page.goto: Navigation to 'https://app.pestpac.com/leads/detail.asp?Mode=Edit&SalesOppID=101255&StatusTy"
20979,"https://app.pestpac.com/leads/detail.asp?Mode=Edit&SalesOppID=106249&StatusType=","After 2 retries: page.goto: Navigation to 'https://app.pestpac.com/leads/detail.asp?Mode=Edit&SalesOppID=106249&StatusTy"
20980,"https://app.pestpac.com/leads/detail.asp?Mode=Edit&SalesOppID=106251&StatusType=","After 2 retries: page.goto: Navigation to 'https://app.pestpac.com/leads/detail.asp?Mode=Edit&SalesOppID=106251&StatusTy"
21021,"https://app.pestpac.com/leads/detail.asp?Mode=Edit&SalesOppID=78130&StatusType=","After 2 retries: page.goto: Navigation to 'https://app.pestpac.com/leads/detail.asp?Mode=Edit&SalesOppID=78130&StatusTyp"
21022,"https://app.pestpac.com/leads/detail.asp?Mode=Edit&SalesOppID=74691&StatusType=","After 2 retries: page.goto: Navigation to 'https://app.pestpac.com/leads/detail.asp?Mode=Edit&SalesOppID=74691&StatusTyp"
21023,"https://app.pestpac.com/leads/detail.asp?Mode=Edit&SalesOppID=74723&StatusType=","After 2 retries: page.goto: Navigation to 'https://app.pestpac.com/leads/detail.asp?Mode=Edit&SalesOppID=74723&StatusTyp"
21024,"https://app.pestpac.com/leads/detail.asp?Mode=Edit&SalesOppID=75893&StatusType=","After 2 retries: page.goto: Navigation to 'https://app.pestpac.com/leads/detail.asp?Mode=Edit&SalesOppID=75893&StatusTyp"
21025,"https://app.pestpac.com/leads/detail.asp?Mode=Edit&SalesOppID=73500&StatusType=","After 2 retries: page.goto: Navigation to 'https://app.pestpac.com/leads/detail.asp?Mode=Edit&SalesOppID=73500&StatusTyp"
21026,"https://app.pestpac.com/leads/detail.asp?Mode=Edit&SalesOppID=73495&StatusType=","After 2 retries: page.goto: Navigation to 'https://app.pestpac.com/leads/detail.asp?Mode=Edit&SalesOppID=73495&StatusTyp"
21027,"https://app.pestpac.com/leads/detail.asp?Mode=Edit&SalesOppID=73469&StatusType=","After 2 retries: page.goto: Navigation to 'https://app.pestpac.com/leads/detail.asp?Mode=Edit&SalesOppID=73469&StatusTyp"
21028,"https://app.pestpac.com/leads/detail.asp?Mode=Edit&SalesOppID=73142&StatusType=","After 2 retries: page.goto: Navigation to 'https://app.pestpac.com/leads/detail.asp?Mode=Edit&SalesOppID=73142&StatusTyp"
21029,"https://app.pestpac.com/leads/detail.asp?Mode=Edit&SalesOppID=73085&StatusType=","After 2 retries: page.goto: Navigation to 'https://app.pestpac.com/leads/detail.asp?Mode=Edit&SalesOppID=73085&StatusTyp"
21030,"https://app.pestpac.com/leads/detail.asp?Mode=Edit&SalesOppID=75715&StatusType=","After 2 retries: page.goto: Navigation to 'https://app.pestpac.com/leads/detail.asp?Mode=Edit&SalesOppID=75715&StatusTyp"
21041,"https://app.pestpac.com/leads/detail.asp?Mode=Edit&SalesOppID=73796&StatusType=","After 2 retries: page.goto: Navigation to 'https://app.pestpac.com/leads/detail.asp?Mode=Edit&SalesOppID=73796&StatusTyp"
21042,"https://app.pestpac.com/leads/detail.asp?Mode=Edit&SalesOppID=73789&StatusType=","After 2 retries: page.goto: Navigation to 'https://app.pestpac.com/leads/detail.asp?Mode=Edit&SalesOppID=73789&StatusTyp"
21043,"https://app.pestpac.com/leads/detail.asp?Mode=Edit&SalesOppID=75648&StatusType=","After 2 retries: page.goto: Navigation to 'https://app.pestpac.com/leads/detail.asp?Mode=Edit&SalesOppID=75648&StatusTyp"
21044,"https://app.pestpac.com/leads/detail.asp?Mode=Edit&SalesOppID=75652&StatusType=","After 2 retries: page.goto: Navigation to 'https://app.pestpac.com/leads/detail.asp?Mode=Edit&SalesOppID=75652&StatusTyp"
21045,"https://app.pestpac.com/leads/detail.asp?Mode=Edit&SalesOppID=75624&StatusType=","After 2 retries: page.goto: Navigation to 'https://app.pestpac.com/leads/detail.asp?Mode=Edit&SalesOppID=75624&StatusTyp"
21046,"https://app.pestpac.com/leads/detail.asp?Mode=Edit&SalesOppID=75617&StatusType=","After 2 retries: page.goto: Navigation to 'https://app.pestpac.com/leads/detail.asp?Mode=Edit&SalesOppID=75617&StatusTyp"
21047,"https://app.pestpac.com/leads/detail.asp?Mode=Edit&SalesOppID=74198&StatusType=","After 2 retries: page.goto: Navigation to 'https://app.pestpac.com/leads/detail.asp?Mode=Edit&SalesOppID=74198&StatusTyp"
